/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/center_2020_12_16_13_00_43_036.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/left_2020_12_16_13_00_43_036.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/right_2020_12_16_13_00_43_036.jpg,0,0,0,8.697013
/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/center_2020_12_16_13_00_43_114.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/left_2020_12_16_13_00_43_114.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/right_2020_12_16_13_00_43_114.jpg,0,0,0,8.627114
/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/center_2020_12_16_13_00_43_182.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/left_2020_12_16_13_00_43_182.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/right_2020_12_16_13_00_43_182.jpg,0,0,0,8.557775
/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/center_2020_12_16_13_00_43_259.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/left_2020_12_16_13_00_43_259.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/right_2020_12_16_13_00_43_259.jpg,0,0,0,8.506137
/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/center_2020_12_16_13_00_43_335.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/left_2020_12_16_13_00_43_335.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/right_2020_12_16_13_00_43_335.jpg,0,0.2842741,0,8.581462
/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/center_2020_12_16_13_00_43_411.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/left_2020_12_16_13_00_43_411.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/right_2020_12_16_13_00_43_411.jpg,0,0.4805067,0,8.886234
/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/center_2020_12_16_13_00_43_488.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/left_2020_12_16_13_00_43_488.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/right_2020_12_16_13_00_43_488.jpg,0,0.7421608,0,9.420304
/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/center_2020_12_16_13_00_43_564.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/left_2020_12_16_13_00_43_564.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/right_2020_12_16_13_00_43_564.jpg,0,0.9713759,0,10.17236
/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/center_2020_12_16_13_00_43_632.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/left_2020_12_16_13_00_43_632.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/right_2020_12_16_13_00_43_632.jpg,0,1,0,10.83452
/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/center_2020_12_16_13_00_43_698.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/left_2020_12_16_13_00_43_698.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/right_2020_12_16_13_00_43_698.jpg,0,1,0,11.59442
/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/center_2020_12_16_13_00_43_768.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/left_2020_12_16_13_00_43_768.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/right_2020_12_16_13_00_43_768.jpg,0,0.7916081,0,12.32607
/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/center_2020_12_16_13_00_43_837.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/left_2020_12_16_13_00_43_837.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/right_2020_12_16_13_00_43_837.jpg,0.005208334,0.6216247,0,12.70913
/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/center_2020_12_16_13_00_43_913.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/left_2020_12_16_13_00_43_913.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/right_2020_12_16_13_00_43_913.jpg,0.046875,0.3937986,0,12.91701
/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/center_2020_12_16_13_00_43_990.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/left_2020_12_16_13_00_43_990.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/right_2020_12_16_13_00_43_990.jpg,0.07291666,0.1581612,0,12.93122
/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/center_2020_12_16_13_00_44_060.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/left_2020_12_16_13_00_44_060.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/right_2020_12_16_13_00_44_060.jpg,0.07291666,0,0,12.84253
/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/center_2020_12_16_13_00_44_136.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/left_2020_12_16_13_00_44_136.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/right_2020_12_16_13_00_44_136.jpg,0.07291666,0,0,13.3307
/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/center_2020_12_16_13_00_44_212.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/left_2020_12_16_13_00_44_212.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/right_2020_12_16_13_00_44_212.jpg,0.07291666,0,0,13.11302
/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/center_2020_12_16_13_00_44_300.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/left_2020_12_16_13_00_44_300.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/right_2020_12_16_13_00_44_300.jpg,0.07291666,0,0,12.48991
/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/center_2020_12_16_13_00_44_375.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/left_2020_12_16_13_00_44_375.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/right_2020_12_16_13_00_44_375.jpg,0.07291666,0,0,12.9664
/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/center_2020_12_16_13_00_44_442.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/left_2020_12_16_13_00_44_442.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/right_2020_12_16_13_00_44_442.jpg,0.078125,0,0,12.85323
/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/center_2020_12_16_13_00_44_530.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/left_2020_12_16_13_00_44_530.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/right_2020_12_16_13_00_44_530.jpg,0.08854166,0,0,12.74823
/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/center_2020_12_16_13_00_44_608.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/left_2020_12_16_13_00_44_608.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/right_2020_12_16_13_00_44_608.jpg,0.08854166,0,0,12.64395
/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/center_2020_12_16_13_00_44_677.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/left_2020_12_16_13_00_44_677.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/right_2020_12_16_13_00_44_677.jpg,0.08854166,0,0,12.01373
/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/center_2020_12_16_13_00_44_746.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/left_2020_12_16_13_00_44_746.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/right_2020_12_16_13_00_44_746.jpg,0.08854166,0,0,11.91204
/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/center_2020_12_16_13_00_44_833.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/left_2020_12_16_13_00_44_833.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/right_2020_12_16_13_00_44_833.jpg,0.03125,0,0,11.81095
/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/center_2020_12_16_13_00_44_909.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/left_2020_12_16_13_00_44_909.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/right_2020_12_16_13_00_44_909.jpg,-0.1041667,0,0,11.70459
/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/center_2020_12_16_13_00_44_997.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/left_2020_12_16_13_00_44_997.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/right_2020_12_16_13_00_44_997.jpg,-0.171875,0,0,11.59312
/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/center_2020_12_16_13_00_45_075.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/left_2020_12_16_13_00_45_075.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/right_2020_12_16_13_00_45_075.jpg,-0.171875,0,0,11.48712
/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/center_2020_12_16_13_00_45_142.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/left_2020_12_16_13_00_45_142.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/right_2020_12_16_13_00_45_142.jpg,-0.171875,0,0,11.3908
/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/center_2020_12_16_13_00_45_219.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/left_2020_12_16_13_00_45_219.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/right_2020_12_16_13_00_45_219.jpg,0,0,0,11.28993
/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/center_2020_12_16_13_00_45_286.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/left_2020_12_16_13_00_45_286.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/right_2020_12_16_13_00_45_286.jpg,0,0,0,11.75608
/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/center_2020_12_16_13_00_45_365.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/left_2020_12_16_13_00_45_365.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/right_2020_12_16_13_00_45_365.jpg,0,0,0,11.48915
/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/center_2020_12_16_13_00_45_432.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/left_2020_12_16_13_00_45_432.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/right_2020_12_16_13_00_45_432.jpg,0,0,0,11.71785
/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/center_2020_12_16_13_00_45_500.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/left_2020_12_16_13_00_45_500.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/right_2020_12_16_13_00_45_500.jpg,0,0,0,11.52914
/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/center_2020_12_16_13_00_45_577.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/left_2020_12_16_13_00_45_577.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/right_2020_12_16_13_00_45_577.jpg,0,0,0,11.15488
/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/center_2020_12_16_13_00_45_645.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/left_2020_12_16_13_00_45_645.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/right_2020_12_16_13_00_45_645.jpg,0,0,0,11.18555
/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/center_2020_12_16_13_00_45_713.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/left_2020_12_16_13_00_45_713.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/right_2020_12_16_13_00_45_713.jpg,0,0,0,11.11852
/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/center_2020_12_16_13_00_45_780.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/left_2020_12_16_13_00_45_780.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/right_2020_12_16_13_00_45_780.jpg,0,0,0,11.02915
/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/center_2020_12_16_13_00_45_849.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/left_2020_12_16_13_00_45_849.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/right_2020_12_16_13_00_45_849.jpg,0,0,0,10.96259
/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/center_2020_12_16_13_00_45_917.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/left_2020_12_16_13_00_45_917.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/right_2020_12_16_13_00_45_917.jpg,0,0,0,10.89643
/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/center_2020_12_16_13_00_46_003.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/left_2020_12_16_13_00_46_003.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/right_2020_12_16_13_00_46_003.jpg,0.015625,0,0,10.787
/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/center_2020_12_16_13_00_46_080.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/left_2020_12_16_13_00_46_080.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/right_2020_12_16_13_00_46_080.jpg,0.109375,0,0,10.69622
/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/center_2020_12_16_13_00_46_159.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/left_2020_12_16_13_00_46_159.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/right_2020_12_16_13_00_46_159.jpg,0.1354167,0,0,10.60547
/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/center_2020_12_16_13_00_46_234.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/left_2020_12_16_13_00_46_234.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/right_2020_12_16_13_00_46_234.jpg,0.1354167,0,0,10.53998
/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/center_2020_12_16_13_00_46_311.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/left_2020_12_16_13_00_46_311.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/right_2020_12_16_13_00_46_311.jpg,0.1354167,0,0,10.45447
/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/center_2020_12_16_13_00_46_397.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/left_2020_12_16_13_00_46_397.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/right_2020_12_16_13_00_46_397.jpg,0.1354167,0,0,10.37014
/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/center_2020_12_16_13_00_46_473.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/left_2020_12_16_13_00_46_473.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/right_2020_12_16_13_00_46_473.jpg,0.1354167,0,0,10.28665
/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/center_2020_12_16_13_00_46_560.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/left_2020_12_16_13_00_46_560.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/right_2020_12_16_13_00_46_560.jpg,0,0,0,10.17933
/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/center_2020_12_16_13_00_46_636.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/left_2020_12_16_13_00_46_636.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/right_2020_12_16_13_00_46_636.jpg,0,0,0,10.11765
/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/center_2020_12_16_13_00_46_714.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/left_2020_12_16_13_00_46_714.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/right_2020_12_16_13_00_46_714.jpg,0,0,0,10.03626
/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/center_2020_12_16_13_00_46_789.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/left_2020_12_16_13_00_46_789.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/right_2020_12_16_13_00_46_789.jpg,0,0,0,9.955583
/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/center_2020_12_16_13_00_46_864.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/left_2020_12_16_13_00_46_864.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/right_2020_12_16_13_00_46_864.jpg,0,0,0,9.875558
/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/center_2020_12_16_13_00_46_939.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/left_2020_12_16_13_00_46_939.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/right_2020_12_16_13_00_46_939.jpg,0,0.0325985,0,9.801392
/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/center_2020_12_16_13_00_47_015.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/left_2020_12_16_13_00_47_015.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/right_2020_12_16_13_00_47_015.jpg,0,0.2266231,0,9.853108
/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/center_2020_12_16_13_00_47_089.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/left_2020_12_16_13_00_47_089.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/right_2020_12_16_13_00_47_089.jpg,0,0.48243,0,10.13484
/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/center_2020_12_16_13_00_47_165.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/left_2020_12_16_13_00_47_165.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/right_2020_12_16_13_00_47_165.jpg,0,0.7102625,0,10.62916
/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/center_2020_12_16_13_00_47_240.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/left_2020_12_16_13_00_47_240.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/right_2020_12_16_13_00_47_240.jpg,0,0.9365945,0,11.36152
/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/center_2020_12_16_13_00_47_324.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/left_2020_12_16_13_00_47_324.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/right_2020_12_16_13_00_47_324.jpg,0,1,0,11.95166
/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/center_2020_12_16_13_00_47_397.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/left_2020_12_16_13_00_47_397.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/right_2020_12_16_13_00_47_397.jpg,0,1,0,12.75771
/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/center_2020_12_16_13_00_47_469.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/left_2020_12_16_13_00_47_469.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/right_2020_12_16_13_00_47_469.jpg,0,1,0,13.89113
/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/center_2020_12_16_13_00_47_543.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/left_2020_12_16_13_00_47_543.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/right_2020_12_16_13_00_47_543.jpg,0,1,0,14.66702
/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/center_2020_12_16_13_00_47_614.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/left_2020_12_16_13_00_47_614.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/right_2020_12_16_13_00_47_614.jpg,0,1,0,15.17502
/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/center_2020_12_16_13_00_47_689.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/left_2020_12_16_13_00_47_689.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/right_2020_12_16_13_00_47_689.jpg,0,0.7766471,0,15.94062
/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/center_2020_12_16_13_00_47_762.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/left_2020_12_16_13_00_47_762.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/right_2020_12_16_13_00_47_762.jpg,0,0.5575056,0,16.46203
/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/center_2020_12_16_13_00_47_835.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/left_2020_12_16_13_00_47_835.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/right_2020_12_16_13_00_47_835.jpg,0,0.3690128,0,16.75606
/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/center_2020_12_16_13_00_47_912.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/left_2020_12_16_13_00_47_912.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/right_2020_12_16_13_00_47_912.jpg,0,0.1386161,0,16.86584
/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/center_2020_12_16_13_00_47_988.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/left_2020_12_16_13_00_47_988.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/right_2020_12_16_13_00_47_988.jpg,0,0,0,16.7823
/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/center_2020_12_16_13_00_48_062.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/left_2020_12_16_13_00_48_062.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/temp_data/IMG/right_2020_12_16_13_00_48_062.jpg,0,0,0,16.66262
